held_out_cohort,rank,gene_id,n_nonzero,total_abundance,n_cohorts,prevalence,mean_abundance
WirbelJ_2018,3835,UniRef90_C3R4J3,1108,0.0114168069101999,9,0.9126853377265239,9.40428905288295e-06
WirbelJ_2018,3836,UniRef90_A0A0N7J7M4,1108,0.0113516016362,9,0.9126853377265239,9.350577954036243e-06
WirbelJ_2018,3837,UniRef90_A0A076IUD6,1108,0.0112895553838,9,0.9126853377265239,9.299469014662274e-06
WirbelJ_2018,3838,UniRef90_A0A076IR60,1108,0.011222313211799999,9,0.9126853377265239,9.244080075617791e-06
WirbelJ_2018,3839,UniRef90_A0A076J6K5,1108,0.011201303951300002,9,0.9126853377265239,9.226774259719936e-06
WirbelJ_2018,3840,UniRef90_A0A0P0M407,1108,0.011137243836899999,9,0.9126853377265239,9.174006455436572e-06
WirbelJ_2018,3841,UniRef90_I9G4N3,1108,0.010979870242,9,0.9126853377265239,9.044374169686986e-06
WirbelJ_2018,3842,UniRef90_D1JXS4,1108,0.0108821514374999,9,0.9126853377265239,8.963880920510627e-06
WirbelJ_2018,3843,UniRef90_A0A0P0M475,1108,0.0106370680564,9,0.9126853377265239,8.76200004645799e-06
WirbelJ_2018,3844,UniRef90_A0A076J4G2,1108,0.0105140432109,9,0.9126853377265239,8.660661623476112e-06
WirbelJ_2018,3845,UniRef90_R7E322,1108,0.0101817613211,9,0.9126853377265239,8.386953312273476e-06
WirbelJ_2018,3846,UniRef90_A0A397WJL7,1108,0.0099857133392,9,0.9126853377265239,8.225464035584843e-06
WirbelJ_2018,3847,UniRef90_A0A174UVX5,1108,0.0096962717029,9,0.9126853377265239,7.987044236326194e-06
WirbelJ_2018,3848,UniRef90_A6BF02,1108,0.0093384636365,9,0.9126853377265239,7.692309420510708e-06
WirbelJ_2018,3849,UniRef90_R7DCX1,1108,0.008894548520799999,9,0.9126853377265239,7.326646228006589e-06
WirbelJ_2018,3850,UniRef90_R6J3J6,1108,0.0082338376918,9,0.9126853377265239,6.782403370510708e-06
WirbelJ_2018,3851,UniRef90_D4ML23,1108,0.0081213120943,9,0.9126853377265239,6.68971342199341e-06
WirbelJ_2018,3852,UniRef90_A0A174SFY1,1108,0.0079335342396,9,0.9126853377265239,6.535036441186161e-06
WirbelJ_2018,3853,UniRef90_B7CDN2,1108,0.0071694133284,9,0.9126853377265239,5.9056122968698516e-06
WirbelJ_2018,3854,UniRef90_Q8A0F4,1108,0.0070156445371,9,0.9126853377265239,5.778949371581549e-06
WirbelJ_2018,3855,UniRef90_K5CIT4,1108,0.006333379759900001,9,0.9126853377265239,5.216952026276772e-06
WirbelJ_2018,3856,UniRef90_Q8A749,1108,0.0062247258782,9,0.9126853377265239,5.1274513e-06
WirbelJ_2018,3857,UniRef90_A0A139JSL8,1108,0.0060328429068,9,0.9126853377265239,4.969392839209226e-06
WirbelJ_2018,3858,UniRef90_A0A173Z050,1108,0.005859248652,9,0.9126853377265239,4.826399219110379e-06
WirbelJ_2018,3859,UniRef90_A0A174XWZ8,1108,0.0058408861389,9,0.9126853377265239,4.811273590527183e-06
WirbelJ_2018,3860,UniRef90_Q89ZK5,1108,0.0056832061242,9,0.9126853377265239,4.681388899670511e-06
WirbelJ_2018,3861,UniRef90_R6SB02,1108,0.0056339100098,9,0.9126853377265239,4.6407825451400325e-06
WirbelJ_2018,3862,UniRef90_Q8A7Z4,1108,0.005618077322099999,9,0.9126853377265239,4.627740792504118e-06
WirbelJ_2018,3863,UniRef90_R6VF67,1108,0.0055911178911,9,0.9126853377265239,4.605533682948929e-06
WirbelJ_2018,3864,UniRef90_R6RV23,1108,0.0055052771183,9,0.9126853377265239,4.5348246443986825e-06
WirbelJ_2018,3865,UniRef90_A5ZDC5,1108,0.0054855751216,9,0.9126853377265239,4.5185956520593085e-06
WirbelJ_2018,3866,UniRef90_Q89Z26,1108,0.005408873212,9,0.9126853377265239,4.455414507413509e-06
WirbelJ_2018,3867,UniRef90_D6D8E5,1108,0.0054038888093,9,0.9126853377265239,4.451308739126854e-06
WirbelJ_2018,3868,UniRef90_A0A395W259,1108,0.0053592177804,9,0.9126853377265239,4.414512174958814e-06
WirbelJ_2018,3869,UniRef90_A0A1Q6HKH0,1108,0.0053386616635,9,0.9126853377265239,4.397579623970346e-06
WirbelJ_2018,3870,UniRef90_Q8A9A2,1108,0.0052740121263,9,0.9126853377265239,4.3443262984349255e-06
WirbelJ_2018,3871,UniRef90_R5UHH3,1108,0.0052422969123,9,0.9126853377265239,4.318201739950577e-06
WirbelJ_2018,3872,UniRef90_C9L2Y2,1108,0.0052096014332,9,0.9126853377265239,4.291269714332784e-06
WirbelJ_2018,3873,UniRef90_C9KYI7,1108,0.0051515680431,9,0.9126853377265239,4.243466262850082e-06
WirbelJ_2018,3874,UniRef90_A0A174UG46,1108,0.0049996074705,9,0.9126853377265239,4.118292809308072e-06
WirbelJ_2018,3875,UniRef90_Q8AAD2,1108,0.0045077145135,9,0.9126853377265239,3.7131091544481055e-06
WirbelJ_2018,3876,UniRef90_C5EFI0,1108,0.0030147108392,9,0.9126853377265239,2.4832873469522243e-06
WirbelJ_2018,3877,UniRef90_A0A1C7I750,1108,0.0010538184985600001,9,0.9126853377265239,8.680547764085668e-07
WirbelJ_2018,3878,UniRef90_A0A353M1A7,1108,0.0001784420915,9,0.9126853377265239,1.4698689579901153e-07
WirbelJ_2018,3879,UniRef90_A0A174SGS4,1107,0.051807477463000004,9,0.9118616144975288,4.267502262191104e-05
WirbelJ_2018,3880,UniRef90_E5X3T8,1107,0.030129851027,9,0.9118616144975288,2.4818658177100493e-05
WirbelJ_2018,3881,UniRef90_A0A173WH30,1107,0.0254649752109999,9,0.9118616144975288,2.0976091607083935e-05
WirbelJ_2018,3882,UniRef90_A0A076IHV0,1107,0.0227622501767,9,0.9118616144975288,1.8749794214744646e-05
WirbelJ_2018,3883,UniRef90_K0XC19,1107,0.02170120466416,9,0.9118616144975288,1.787578637904448e-05
WirbelJ_2018,3884,UniRef90_A0A0P0M190,1107,0.0200201420124,9,0.9118616144975288,1.6491056023393737e-05
WirbelJ_2018,3885,UniRef90_A0A174AUA4,1107,0.0187540165437,9,0.9118616144975288,1.5448119064003294e-05
WirbelJ_2018,3886,UniRef90_A0A076J3Z5,1107,0.0186862081459,9,0.9118616144975288,1.5392263711614497e-05
WirbelJ_2018,3887,UniRef90_A0A076IYU5,1107,0.018652067314,9,0.9118616144975288,1.5364141115321252e-05
WirbelJ_2018,3888,UniRef90_A6L0W6,1107,0.018245665924000003,9,0.9118616144975288,1.5029378850082375e-05
WirbelJ_2018,3889,UniRef90_A0A076IWE5,1107,0.018103971251000002,9,0.9118616144975288,1.4912661656507414e-05
WirbelJ_2018,3890,UniRef90_A0A397WEF1,1107,0.0177308109105,9,0.9118616144975288,1.460528081589786e-05
WirbelJ_2018,3891,UniRef90_A0A0P0M1X4,1107,0.0172686691162,9,0.9118616144975288,1.4224603884843494e-05
WirbelJ_2018,3892,UniRef90_A0A0M1VZB7,1107,0.0169485310183,9,0.9118616144975288,1.3960898697116969e-05
WirbelJ_2018,3893,UniRef90_A0A076IZK1,1107,0.016773061789,9,0.9118616144975288,1.3816360616968698e-05
WirbelJ_2018,3894,UniRef90_A0A076J531,1107,0.01676916701,9,0.9118616144975288,1.3813152397034596e-05
WirbelJ_2018,3895,UniRef90_A0A076J569,1107,0.016698673603,9,0.9118616144975288,1.3755085340197695e-05
WirbelJ_2018,3896,UniRef90_A0A076IYL4,1107,0.016675238967999998,9,0.9118616144975288,1.3735781686985172e-05
WirbelJ_2018,3897,UniRef90_A0A076IVP1,1107,0.016378050220799998,9,0.9118616144975288,1.3490980412520592e-05
WirbelJ_2018,3898,UniRef90_A0A174S0N9,1107,0.015793897252699998,9,0.9118616144975288,1.3009800043410212e-05
WirbelJ_2018,3899,UniRef90_A6KZ76,1107,0.015537195948099998,9,0.9118616144975288,1.2798349215897856e-05
WirbelJ_2018,3900,UniRef90_A0A174R7U9,1107,0.0154589723287,9,0.9118616144975288,1.2733914603542009e-05
WirbelJ_2018,3901,UniRef90_A6L7M8,1107,0.015429528327999998,9,0.9118616144975288,1.2709660896210872e-05
WirbelJ_2018,3902,UniRef90_B6VS61,1107,0.0153709242732,9,0.9118616144975288,1.2661387374958814e-05
WirbelJ_2018,3903,UniRef90_I9R5T1,1107,0.015298062287,9,0.9118616144975288,1.2601369264415156e-05
WirbelJ_2018,3904,UniRef90_A0A076IYE2,1107,0.015255870809,9,0.9118616144975288,1.2566615163920923e-05
WirbelJ_2018,3905,UniRef90_I9QUC3,1107,0.015247749598899999,9,0.9118616144975288,1.2559925534514002e-05
WirbelJ_2018,3906,UniRef90_U6RNZ2,1107,0.0151116005763999,9,0.9118616144975288,1.24477764220757e-05
WirbelJ_2018,3907,UniRef90_A0A076IZ32,1107,0.015034990967099999,9,0.9118616144975288,1.2384671307331135e-05
WirbelJ_2018,3908,UniRef90_D4V5S7,1107,0.014983388479,9,0.9118616144975288,1.2342165139209226e-05
WirbelJ_2018,3909,UniRef90_A0A076IP67,1107,0.0147836913964,9,0.9118616144975288,1.217767001350906e-05
WirbelJ_2018,3910,UniRef90_A0A076IRU4,1107,0.0145415773949,9,0.9118616144975288,1.1978235086408566e-05
WirbelJ_2018,3911,UniRef90_A0A1Y3ZFT3,1107,0.014525131499399999,9,0.9118616144975288,1.196468822026359e-05
WirbelJ_2018,3912,UniRef90_C6Z7F9,1107,0.0144717501178,9,0.9118616144975288,1.192071673624382e-05
WirbelJ_2018,3913,UniRef90_A0A076J5R5,1107,0.0144452452671999,9,0.9118616144975288,1.1898884075123476e-05
WirbelJ_2018,3914,UniRef90_I9QDW0,1107,0.0144188376101,9,0.9118616144975288,1.1877131474546953e-05
WirbelJ_2018,3915,UniRef90_D4VEE0,1107,0.0143845889259,9,0.9118616144975288,1.1848920037808895e-05
WirbelJ_2018,3916,UniRef90_E5UQX1,1107,0.014380765207199999,9,0.9118616144975288,1.1845770351894562e-05
WirbelJ_2018,3917,UniRef90_A0A0K2HHM4,1107,0.014374670840699998,9,0.9118616144975288,1.1840750280642504e-05
WirbelJ_2018,3918,UniRef90_A0A076II33,1107,0.0143446721649999,9,0.9118616144975288,1.1816039674629242e-05
WirbelJ_2018,3919,UniRef90_A0A0K2HE60,1107,0.0142520240857,9,0.9118616144975288,1.1739723299588139e-05
WirbelJ_2018,3920,UniRef90_A0A076IRU0,1107,0.0142397496273,9,0.9118616144975288,1.1729612543080725e-05
WirbelJ_2018,3921,UniRef90_A0A076IS76,1107,0.0140769350634,9,0.9118616144975288,1.1595498404777595e-05
WirbelJ_2018,3922,UniRef90_A0A076IY28,1107,0.014062016934900001,9,0.9118616144975288,1.1583209995799013e-05
WirbelJ_2018,3923,UniRef90_A6L330,1107,0.0140012138181,9,0.9118616144975288,1.1533125056095551e-05
WirbelJ_2018,3924,UniRef90_A0A076ISS3,1107,0.0139682483451,9,0.9118616144975288,1.1505970630230642e-05
WirbelJ_2018,3925,UniRef90_A0A076IP68,1107,0.013906278267,9,0.9118616144975288,1.1454924437397035e-05
WirbelJ_2018,3926,UniRef90_A0A076J654,1107,0.013890648831999999,9,0.9118616144975288,1.1442050108731465e-05
WirbelJ_2018,3927,UniRef90_A0A174J4M7,1107,0.013854050437400001,9,0.9118616144975288,1.141190316095552e-05
WirbelJ_2018,3928,UniRef90_A0A1Q6J9J1,1107,0.013826347181199999,9,0.9118616144975288,1.1389083345304776e-05
WirbelJ_2018,3929,UniRef90_A0A174FNB0,1107,0.01369884509,9,0.9118616144975288,1.1284056911037891e-05
WirbelJ_2018,3930,UniRef90_A0A076IXK3,1107,0.013673629285499901,9,0.9118616144975288,1.1263286067133363e-05
WirbelJ_2018,3931,UniRef90_C7H6Y8,1107,0.0136159212207,9,0.9118616144975288,1.121575059365733e-05
WirbelJ_2018,3932,UniRef90_A0A1Y3ZLX9,1107,0.01360684191,9,0.9118616144975288,1.1208271754530478e-05
WirbelJ_2018,3933,UniRef90_C3RFJ5,1107,0.0135241320466,9,0.9118616144975288,1.114014171878089e-05
WirbelJ_2018,3934,UniRef90_A0A1H7GCU0,1107,0.013469692750400001,9,0.9118616144975288,1.1095298805930809e-05
WirbelJ_2018,3935,UniRef90_D4V960,1107,0.013453106636,9,0.9118616144975288,1.1081636438220758e-05
WirbelJ_2018,3936,UniRef90_A0A0P0L494,1107,0.0134114785659999,9,0.9118616144975288,1.1047346429983444e-05
WirbelJ_2018,3937,UniRef90_R5S6M9,1107,0.0133880500305,9,0.9118616144975288,1.1028047801070841e-05
WirbelJ_2018,3938,UniRef90_A0A173R2N2,1107,0.013386960188,9,0.9118616144975288,1.1027150072487645e-05
WirbelJ_2018,3939,UniRef90_A0A076IW88,1107,0.0133837713742,9,0.9118616144975288,1.1024523372487643e-05
WirbelJ_2018,3940,UniRef90_A0A076J2E9,1107,0.0133529724888,9,0.9118616144975288,1.0999153615156507e-05
WirbelJ_2018,3941,UniRef90_A0A076INS8,1107,0.013346733763,9,0.9118616144975288,1.0994014631795716e-05
WirbelJ_2018,3942,UniRef90_A6KXT0,1107,0.013282139911299999,9,0.9118616144975288,1.0940807175700164e-05
WirbelJ_2018,3943,UniRef90_A0A076IK37,1107,0.013271593137,9,0.9118616144975288,1.0932119552718287e-05
WirbelJ_2018,3944,UniRef90_A6KWQ7,1107,0.013251299998499999,9,0.9118616144975288,1.0915403623146622e-05
WirbelJ_2018,3945,UniRef90_A6L3D0,1107,0.013166728362,9,0.9118616144975288,1.0845740001647446e-05
WirbelJ_2018,3946,UniRef90_A0A076IKK6,1107,0.013163198586,9,0.9118616144975288,1.0842832443163096e-05
WirbelJ_2018,3947,UniRef90_A0A076ITR9,1107,0.0130888134512999,9,0.9118616144975288,1.0781559679818699e-05
WirbelJ_2018,3948,UniRef90_E5UXH4,1107,0.0130885871065,9,0.9118616144975288,1.0781373234349259e-05
WirbelJ_2018,3949,UniRef90_I9FYW9,1107,0.013060517398,9,0.9118616144975288,1.0758251563426688e-05
WirbelJ_2018,3950,UniRef90_E0S269,1107,0.0129702478156,9,0.9118616144975288,1.0683894411532124e-05
WirbelJ_2018,3951,UniRef90_A0A076ITA9,1107,0.012952129555,9,0.9118616144975288,1.066896997940692e-05
WirbelJ_2018,3952,UniRef90_A0A076J4G7,1107,0.012918985464,9,0.9118616144975288,1.0641668421746294e-05
WirbelJ_2018,3953,UniRef90_A0A0K2HN88,1107,0.012865729906,9,0.9118616144975288,1.05978005815486e-05
WirbelJ_2018,3954,UniRef90_A0A174L9N7,1107,0.012865450414,9,0.9118616144975288,1.0597570357495881e-05
WirbelJ_2018,3955,UniRef90_A0A076IXB7,1107,0.0128643060101,9,0.9118616144975288,1.05966276854201e-05
WirbelJ_2018,3956,UniRef90_A0A0M1W2N0,1107,0.0127592349523,9,0.9118616144975288,1.0510078214415157e-05
WirbelJ_2018,3957,UniRef90_A0A0P0M328,1107,0.0127366170359,9,0.9118616144975288,1.0491447311285009e-05
WirbelJ_2018,3958,UniRef90_A0A076IMD0,1107,0.012731838560999999,9,0.9118616144975288,1.0487511170510708e-05
WirbelJ_2018,3959,UniRef90_A0A0M1VYH5,1107,0.0127120802067,9,0.9118616144975288,1.0471235755107084e-05
WirbelJ_2018,3960,UniRef90_A0A1Q6J016,1107,0.012704483313999999,9,0.9118616144975288,1.046497801812191e-05
WirbelJ_2018,3961,UniRef90_D4V707,1107,0.0126707569,9,0.9118616144975288,1.0437196787479407e-05
WirbelJ_2018,3962,UniRef90_A0A076IMX4,1107,0.012633978021000001,9,0.9118616144975288,1.0406901170510708e-05
WirbelJ_2018,3963,UniRef90_I9QT74,1107,0.0126073666750999,9,0.9118616144975288,1.0384980786737974e-05
WirbelJ_2018,3964,UniRef90_C0B8K0,1107,0.0125644275649,9,0.9118616144975288,1.0349610844233938e-05
WirbelJ_2018,3965,UniRef90_A0A395UUT7,1107,0.0125283254997,9,0.9118616144975288,1.0319872734514003e-05
WirbelJ_2018,3966,UniRef90_A0A174RMW0,1107,0.0125178903165,9,0.9118616144975288,1.0311277031713345e-05
WirbelJ_2018,3967,UniRef90_A0A076INF6,1107,0.0125078061127,9,0.9118616144975288,1.0302970438797364e-05
WirbelJ_2018,3968,UniRef90_R6LLM3,1107,0.0124419180711,9,0.9118616144975288,1.0248696928418453e-05
WirbelJ_2018,3969,UniRef90_A0A076JAP5,1107,0.012425262609,9,0.9118616144975288,1.0234977437397034e-05
WirbelJ_2018,3970,UniRef90_A0A174QUM5,1107,0.012399725024,9,0.9118616144975288,1.02139415354201e-05
WirbelJ_2018,3971,UniRef90_I9FXU5,1107,0.012369412024,9,0.9118616144975288,1.0188972013179572e-05
WirbelJ_2018,3972,UniRef90_D1K4C5,1107,0.012364062497,9,0.9118616144975288,1.0184565483525536e-05
WirbelJ_2018,3973,UniRef90_D1K1D7,1107,0.012359775172000001,9,0.9118616144975288,1.0181033914332784e-05
WirbelJ_2018,3974,UniRef90_A0A0P0M332,1107,0.0123554066972,9,0.9118616144975288,1.0177435500164745e-05
WirbelJ_2018,3975,UniRef90_A0A0P0L8U5,1107,0.0123548265792,9,0.9118616144975288,1.0176957643492587e-05
WirbelJ_2018,3976,UniRef90_A0A076IQ37,1107,0.012351957246799999,9,0.9118616144975288,1.0174594107742997e-05
WirbelJ_2018,3977,UniRef90_A0A076J986,1107,0.0123498201743,9,0.9118616144975288,1.0172833751482702e-05
WirbelJ_2018,3978,UniRef90_A0A0P0M2C5,1107,0.0123349362651,9,0.9118616144975288,1.016057352973641e-05
WirbelJ_2018,3979,UniRef90_A0A3F3K565,1107,0.0123290686106,9,0.9118616144975288,1.015574020642504e-05
WirbelJ_2018,3980,UniRef90_A0A0K2HNE0,1107,0.0123151677102,9,0.9118616144975288,1.0144289711861614e-05
WirbelJ_2018,3981,UniRef90_A0A396EWW7,1107,0.012304491789899999,9,0.9118616144975288,1.0135495708319604e-05
WirbelJ_2018,3982,UniRef90_E5UX07,1107,0.012279823362,9,0.9118616144975288,1.0115175751235585e-05
WirbelJ_2018,3983,UniRef90_A0A076IPA6,1107,0.0122492101959,9,0.9118616144975288,1.008995897520593e-05
WirbelJ_2018,3984,UniRef90_A6L4G3,1107,0.0122236907223,9,0.9118616144975288,1.0068937992009884e-05
WirbelJ_2018,3985,UniRef90_A0A076IRD1,1107,0.012204947935,9,0.9118616144975288,1.005349912273476e-05
WirbelJ_2018,3986,UniRef90_A0A076JBC9,1107,0.0121566877746,9,0.9118616144975288,1.0013746107578254e-05
WirbelJ_2018,3987,UniRef90_A0A076IV82,1107,0.0121523476272,9,0.9118616144975288,1.001017102734761e-05
WirbelJ_2018,3988,UniRef90_A0A076IR57,1107,0.0121435074234,9,0.9118616144975288,1.0002889146128501e-05
WirbelJ_2018,3989,UniRef90_A0A0K2HMX0,1107,0.012121708158400002,9,0.9118616144975288,9.984932585172983e-06
WirbelJ_2018,3990,UniRef90_A0A0M1W7J8,1107,0.012036280422900001,9,0.9118616144975288,9.914563775041186e-06
WirbelJ_2018,3991,UniRef90_A0A076IK43,1107,0.012002007589,9,0.9118616144975288,9.886332445634267e-06
WirbelJ_2018,3992,UniRef90_C3R520,1107,0.0119965333021,9,0.9118616144975288,9.881823148352553e-06
WirbelJ_2018,3993,UniRef90_A0A3E4TRJ7,1107,0.011883402324300001,9,0.9118616144975288,9.78863453401977e-06
WirbelJ_2018,3994,UniRef90_A0A0P0M3N9,1107,0.0117877860866,9,0.9118616144975288,9.709873217957166e-06
WirbelJ_2018,3995,UniRef90_A0A076IW30,1107,0.011772027863900001,9,0.9118616144975288,9.6968928038715e-06
WirbelJ_2018,3996,UniRef90_A6L6A9,1107,0.0116719011806,9,0.9118616144975288,9.614416128995059e-06
WirbelJ_2018,3997,UniRef90_A0A0P0M3Y6,1107,0.011605735645999999,9,0.9118616144975288,9.55991404118616e-06
WirbelJ_2018,3998,UniRef90_A0A076ITM0,1107,0.0115896827931,9,0.9118616144975288,9.54669093336079e-06
WirbelJ_2018,3999,UniRef90_C7H993,1107,0.0115887135333,9,0.9118616144975288,9.5458925315486e-06
WirbelJ_2018,4000,UniRef90_I9QLY8,1107,0.011570987660999999,9,0.9118616144975288,9.531291318780889e-06
WirbelJ_2018,4001,UniRef90_A0A076IS17,1107,0.0115647789464,9,0.9118616144975288,9.526177056342669e-06
WirbelJ_2018,4002,UniRef90_B6W4G0,1107,0.011557932635999999,9,0.9118616144975288,9.520537591433277e-06
WirbelJ_2018,4003,UniRef90_B0NTN7,1107,0.0114819304417,9,0.9118616144975288,9.457932818533774e-06
WirbelJ_2018,4004,UniRef90_A0A076ING0,1107,0.0114299955699999,9,0.9118616144975288,9.415152858319522e-06
WirbelJ_2018,4005,UniRef90_A0A076J4I9,1107,0.0113942079754,9,0.9118616144975288,9.385673785337727e-06
WirbelJ_2018,4006,UniRef90_A0A0M1W1C3,1107,0.0113782100854,9,0.9118616144975288,9.372495951729818e-06
WirbelJ_2018,4007,UniRef90_A0A0P0M491,1107,0.011262166297,9,0.9118616144975288,9.276907987644152e-06
WirbelJ_2018,4008,UniRef90_A0A174MDI8,1107,0.011246482655,9,0.9118616144975288,9.26398900741351e-06
WirbelJ_2018,4009,UniRef90_F0YZ89,1107,0.0112329404609,9,0.9118616144975288,9.25283398756178e-06
WirbelJ_2018,4010,UniRef90_B6W1K0,1107,0.011134328002,9,0.9118616144975288,9.171604614497529e-06
WirbelJ_2018,4011,UniRef90_D4V8N7,1107,0.0111033553036,9,0.9118616144975288,9.14609168336079e-06
WirbelJ_2018,4012,UniRef90_A0A076INP0,1107,0.0110663480342,9,0.9118616144975288,9.115607935914334e-06
WirbelJ_2018,4013,UniRef90_A0A174SRX7,1107,0.0110578109695,9,0.9118616144975288,9.10857575741351e-06
WirbelJ_2018,4014,UniRef90_A0A0M1W1R8,1107,0.010987947834,9,0.9118616144975288,9.051027869851731e-06
WirbelJ_2018,4015,UniRef90_A0A396BBP9,1107,0.010814555293,9,0.9118616144975288,8.908200406095551e-06
WirbelJ_2018,4016,UniRef90_R6DCI9,1107,0.0108033773011,9,0.9118616144975288,8.898992834514004e-06
WirbelJ_2018,4017,UniRef90_E5UR91,1107,0.010748550029399999,9,0.9118616144975288,8.853830337232289e-06
WirbelJ_2018,4018,UniRef90_A0A076IXA3,1107,0.010698194369,9,0.9118616144975288,8.812351210049424e-06
WirbelJ_2018,4019,UniRef90_A0A076IXQ3,1107,0.0106792013608,9,0.9118616144975288,8.79670622800659e-06
WirbelJ_2018,4020,UniRef90_A0A076J8B4,1107,0.010649565068,9,0.9118616144975288,8.772294125205931e-06
WirbelJ_2018,4021,UniRef90_A0A1H7F8J7,1107,0.0105812156389,9,0.9118616144975288,8.71599311276771e-06
WirbelJ_2018,4022,UniRef90_A0A0P0LJ92,1107,0.010571143205000001,9,0.9118616144975288,8.707696214991763e-06
WirbelJ_2018,4023,UniRef90_A0A0P0LI34,1107,0.0105164649697999,9,0.9118616144975288,8.662656482536985e-06
WirbelJ_2018,4024,UniRef90_G2T389,1107,0.0103348878539,9,0.9118616144975288,8.51308719431631e-06
WirbelJ_2018,4025,UniRef90_A0A3F3JZV3,1107,0.01021355842097,9,0.9118616144975288,8.41314532205107e-06
WirbelJ_2018,4026,UniRef90_A6L3K9,1107,0.0101778342438999,9,0.9118616144975288,8.383718487561697e-06
WirbelJ_2018,4027,UniRef90_A0A291T9W5,1107,0.010064135361499998,9,0.9118616144975288,8.29006207701812e-06
WirbelJ_2018,4028,UniRef90_A0A076IKT1,1107,0.009549971479899999,9,0.9118616144975288,7.866533344233936e-06
WirbelJ_2018,4029,UniRef90_A0A176UAW6,1107,0.009441362577400001,9,0.9118616144975288,7.777069668369029e-06
WirbelJ_2018,4030,UniRef90_A0A1Y4U4C4,1107,0.0093622540008,9,0.9118616144975288,7.711906096210872e-06
WirbelJ_2018,4031,UniRef90_D4LPV0,1107,0.0092004766483,9,0.9118616144975288,7.578646333031301e-06
WirbelJ_2018,4032,UniRef90_R6DPK5,1107,0.0088203285115,9,0.9118616144975288,7.26550948228995e-06
WirbelJ_2018,4033,UniRef90_A8RVT1,1107,0.0087544981238,9,0.9118616144975288,7.211283462767709e-06
WirbelJ_2018,4034,UniRef90_A0A174W082,1107,0.0087495911992,9,0.9118616144975288,7.207241514991763e-06
WirbelJ_2018,4035,UniRef90_D4K8F3,1107,0.0086006537729,9,0.9118616144975288,7.0845582972817136e-06
WirbelJ_2018,4036,UniRef90_B0NMZ8,1107,0.0078832138227,9,0.9118616144975288,6.493586344892916e-06
WirbelJ_2018,4037,UniRef90_A0A174TV79,1107,0.0074650148385,9,0.9118616144975288,6.149106127265239e-06
WirbelJ_2018,4038,UniRef90_U2ETT9,1107,0.0072105328334999995,9,0.9118616144975288,5.939483388385502e-06
WirbelJ_2018,4039,UniRef90_U2QN46,1107,0.007107498529,9,0.9118616144975288,5.854611638385502e-06
WirbelJ_2018,4040,UniRef90_Q8A275,1107,0.006599534394,9,0.9118616144975288,5.436189780889621e-06
WirbelJ_2018,4041,UniRef90_A0A174UD38,1107,0.0063335077961,9,0.9118616144975288,5.217057492668863e-06
WirbelJ_2018,4042,UniRef90_R6JPJ0,1107,0.0062556457292000005,9,0.9118616144975288,5.152920699505767e-06
WirbelJ_2018,4043,UniRef90_R6JDF1,1107,0.0062153295974000005,9,0.9118616144975288,5.11971136523888e-06
WirbelJ_2018,4044,UniRef90_A0A174CFB9,1107,0.0060982627793999995,9,0.9118616144975288,5.023280707907743e-06
WirbelJ_2018,4045,UniRef90_A0A0K6BT56,1107,0.0060385611613,9,0.9118616144975288,4.974103098270181e-06
WirbelJ_2018,4046,UniRef90_C6JGI3,1107,0.0059556160833,9,0.9118616144975288,4.905779310790774e-06
WirbelJ_2018,4047,UniRef90_A0A016DE32,1107,0.0059195248589,9,0.9118616144975288,4.876050130889622e-06
WirbelJ_2018,4048,UniRef90_A0A174RRT4,1107,0.0057826158586,9,0.9118616144975288,4.763275007084019e-06
WirbelJ_2018,4049,UniRef90_F7MAB4,1107,0.0057776727968,9,0.9118616144975288,4.759203292257002e-06
WirbelJ_2018,4050,UniRef90_R6KB72,1107,0.0057577952587,9,0.9118616144975288,4.7428297023887975e-06
WirbelJ_2018,4051,UniRef90_K5CDW4,1107,0.0057141737655,9,0.9118616144975288,4.706897665156507e-06
WirbelJ_2018,4052,UniRef90_R6KAT3,1107,0.00564422532,9,0.9118616144975288,4.649279505766063e-06
WirbelJ_2018,4053,UniRef90_A0A0P0FLX7,1107,0.005563906654,9,0.9118616144975288,4.583119154859967e-06
WirbelJ_2018,4054,UniRef90_A0A139K806,1107,0.0055491766512,9,0.9118616144975288,4.570985709390445e-06
WirbelJ_2018,4055,UniRef90_R7KG98,1107,0.005537202004,9,0.9118616144975288,4.561121914332784e-06
WirbelJ_2018,4056,UniRef90_A0A396E9M3,1107,0.0054656065057999996,9,0.9118616144975288,4.50214703937397e-06
WirbelJ_2018,4057,UniRef90_R6JCH8,1107,0.0054236366058,9,0.9118616144975288,4.467575457825371e-06
WirbelJ_2018,4058,UniRef90_A0A3E5HN35,1107,0.0053894236173,9,0.9118616144975288,4.43939342446458e-06
WirbelJ_2018,4059,UniRef90_C9KVU8,1107,0.0053886905614,9,0.9118616144975288,4.438789589291598e-06
WirbelJ_2018,4060,UniRef90_R6JNQ2,1107,0.0053435243250000005,9,0.9118616144975288,4.401585111202637e-06
WirbelJ_2018,4061,UniRef90_R7KJB9,1107,0.0053089136254,9,0.9118616144975288,4.3730754739703465e-06
WirbelJ_2018,4062,UniRef90_W6PH87,1107,0.0052698396802,9,0.9118616144975288,4.340889357660626e-06
WirbelJ_2018,4063,UniRef90_A0A069ASW2,1107,0.005100913384,9,0.9118616144975288,4.201740843492586e-06
